Date,JPM,JPM_tradable,BAC,BAC_tradable,WFC,WFC_tradable,C,C_tradable,GS,GS_tradable,MS,MS_tradable,USB,USB_tradable,PNC,PNC_tradable,HSBA.L,HSBA.L_tradable,BARC.L,BARC.L_tradable,LLOY.L,LLOY.L_tradable,NWG.L,NWG.L_tradable,STAN.L,STAN.L_tradable,BNP.PA,BNP.PA_tradable,GLE.PA,GLE.PA_tradable,SAN.MC,SAN.MC_tradable,BBVA.MC,BBVA.MC_tradable,ISP.MI,ISP.MI_tradable,UCG.MI,UCG.MI_tradable,DBK.DE,DBK.DE_tradable,CBK.DE,CBK.DE_tradable,INGA.AS,INGA.AS_tradable,UBSG.SW,UBSG.SW_tradable,8316.T,8316.T_tradable,8308.T,8308.T_tradable
2000-02-12,25.9896678925,False,11.5272998810,False,9.2926197052,False,210.1815032959,False,58.9159011841,False,32.2494697571,False,9.2137994766,False,18.9252700806,False,588.4605712891,False,336.9117126465,False,402.3751525879,False,2662.8618164062,False,575.0645751953,False,11.0756273270,False,15.0787239075,False,2.2762720585,False,3.8988544941,False,0.6281453371,False,116385.9765625000,False,35.9464721680,False,223.2012939453,False,7.2061958313,False,20.1132164001,False,1125.7362060547,False,2902.0981445312,False
2000-02-13,25.9896678925,False,11.5272998810,False,9.2926197052,False,210.1815032959,False,58.9159011841,False,32.2494697571,False,9.2137994766,False,18.9252700806,False,588.4605712891,False,336.9117126465,False,402.3751525879,False,2662.8618164062,False,575.0645751953,False,11.0756273270,False,15.0787239075,False,2.2762720585,False,3.8988544941,False,0.6281453371,False,116385.9765625000,False,35.9464721680,False,223.2012939453,False,7.2061958313,False,20.1132164001,False,1125.7362060547,False,2902.0981445312,False
2000-02-14,24.8690853119,True,11.2881460190,True,9.2772846222,True,210.1815032959,True,59.8675498962,True,31.8871307373,True,9.0321197510,True,18.7006359100,True,594.0527343750,True,328.2083740234,True,385.9845581055,True,2467.1987304688,True,546.7893676758,True,11.0191221237,True,14.8203172684,True,2.3863027096,True,4.3521456718,True,0.5854725242,True,111439.5703125000,True,35.4643936157,True,226.8404235840,True,7.1208295822,True,20.0146064758,True,1189.1578369141,True,2690.3090820312,True
2000-02-15,25.4981899261,True,11.6389064789,True,9.2466201782,True,213.5871582031,True,59.8675498962,True,31.6757431030,True,9.1099786758,True,19.3745326996,True,609.1083984375,True,329.3536987305,True,362.2020568848,True,2406.0537109375,True,536.0366210938,True,10.9484844208,True,14.7823190689,True,2.4252729416,True,4.2409076691,True,0.5837643743,True,109693.7734375000,True,33.9552612305,True,220.8964691162,True,7.6259045601,True,19.9406852722,True,1078.1699218750,True,2575.8271484375,True
2000-02-16,25.0067062378,True,11.5272998810,True,8.8325929642,True,208.7219238281,True,57.4018974304,True,31.6757431030,True,8.7466249466,True,18.8691101074,True,645.6716918945,True,354.5476379395,True,383.4135437012,True,2384.6525878906,True,568.2946777344,True,11.2027721405,True,15.1471242905,True,2.5467631817,True,4.2575926781,True,0.6127831340,True,110275.6953125000,True,34.1145629883,True,223.8078155518,True,7.6472473145,True,20.0639057159,True,1078.1699218750,True,2718.9287109375,True
2000-02-17,24.6528339386,True,11.3838109970,True,8.5719051361,True,204.3430633545,True,56.8395805359,True,30.5584869385,True,8.2534894943,True,18.7567882538,True,647.8225097656,True,365.7703247070,True,382.1279296875,True,2259.3049316406,True,596.1716918945,True,11.8949995041,True,15.5347385406,True,2.5444719791,True,4.2575926781,True,0.5940058827,True,109693.7734375000,True,33.7037467957,True,241.0937652588,True,7.7553739548,True,20.3597030640,True,1094.0251464844,True,2650.2402343750,True
2000-02-18,23.5125942230,True,11.1605930328,True,8.2192144394,True,200.2076568604,True,55.9311790466,True,29.5922069550,True,7.9679903984,True,17.9705867767,True,617.2814331055,True,377.4512023926,True,382.4494323730,True,2381.5957031250,True,612.4995117188,True,11.7819843292,True,15.5043306351,True,2.4802873135,True,4.2631568909,True,0.6127831340,True,109111.8593750000,True,33.7666320801,True,239.8807373047,True,7.8080153465,True,20.5568943024,True,1094.0251464844,True,2747.5485839844,True
2000-02-19,23.5125942230,False,11.1605930328,False,8.2192144394,False,200.2076568604,False,55.9311790466,False,29.5922069550,False,7.9679903984,False,17.9705867767,False,617.2814331055,False,377.4512023926,False,382.4494323730,False,2381.5957031250,False,612.4995117188,False,11.7819843292,False,15.5043306351,False,2.4802873135,False,4.2631568909,False,0.6127831340,False,109111.8593750000,False,33.7666320801,False,239.8807373047,False,7.8080153465,False,20.5568943024,False,1094.0251464844,False,2747.5485839844,False
2000-02-20,23.5125942230,False,11.1605930328,False,8.2192144394,False,200.2076568604,False,55.9311790466,False,29.5922069550,False,7.9679903984,False,17.9705867767,False,617.2814331055,False,377.4512023926,False,382.4494323730,False,2381.5957031250,False,612.4995117188,False,11.7819843292,False,15.5043306351,False,2.4802873135,False,4.2631568909,False,0.6127831340,False,109111.8593750000,False,33.7666320801,False,239.8807373047,False,7.8080153465,False,20.5568943024,False,1094.0251464844,False,2747.5485839844,False
2000-02-21,23.5125942230,False,11.1605930328,False,8.2192144394,False,200.2076568604,False,55.9311790466,False,29.5922069550,False,7.9679903984,False,17.9705867767,False,605.6667480469,True,360.3445434570,True,373.2452697754,True,2247.0761718750,True,601.7471313477,True,11.4994411469,True,15.4283313751,True,2.5238416195,True,4.2381300926,True,0.5991268158,True,111439.5703125000,True,35.7242927551,True,234.8465423584,True,7.6116766930,True,20.3843593597,True,1033.7744140625,True,2575.8271484375,True
2000-02-22,24.2989692688,True,11.4156970978,True,8.5872411728,True,198.5047454834,True,56.4502639771,True,30.1055374146,True,8.1237154007,True,17.7459564209,True,586.3096923828,True,338.1237182617,True,353.9562377930,True,2146.1870117188,True,565.9049682617,True,11.3157892227,True,15.2763319016,True,2.4894568920,True,4.1797280312,True,0.5786452889,True,112312.4687500000,True,37.2585754395,True,230.4795684814,True,7.5547661781,True,20.8033828735,True,1027.4324951172,True,2558.6555175781,True
2000-02-23,24.3382873535,True,11.6707925797,True,8.3418903351,True,198.2614593506,True,59.3484802246,True,31.7663364410,True,7.8901276588,True,17.5774765015,True,606.9575195312,True,339.0400695801,True,352.3485717773,True,2173.7026367188,True,596.9682617188,True,11.5983333588,True,15.9983425140,True,2.5444719791,True,4.2937459946,True,0.5854725242,True,110566.6953125000,True,37.3927154541,True,236.8480682373,True,7.6515150070,True,20.9266185760,True,1046.4589843750,True,2655.9641113281,True
2000-02-24,23.9057826996,True,11.4316349030,True,8.0658779144,True,191.6932525635,True,62.0303916931,True,33.3667297363,True,7.6824893951,True,17.0720481873,True,617.7112426758,True,335.1457519531,True,346.5619506836,True,2137.0151367188,True,637.9873046875,True,11.7537317276,True,16.0667457581,True,2.4757032394,True,4.3577084541,True,0.5752305984,True,107657.0078125000,True,36.6800765991,True,234.7252655029,True,7.5761094093,True,20.7540798187,True,1046.4589843750,True,2610.1723632812,True
2000-02-25,23.8664608002,True,11.2562541962,True,8.0198717117,True,186.8280334473,True,61.7708473206,True,33.7592887878,True,7.4748582840,True,16.9035816193,True,622.0131225586,True,328.2731018066,True,333.7025451660,True,2152.3020019531,True,653.1204833984,True,11.6265869141,True,15.5119323730,True,2.4917497635,True,4.3660521507,True,0.6110765338,True,107075.1093750000,True,37.4262466431,True,235.6956634521,True,7.5405402184,True,20.2857494354,True,1052.8010253906,True,2684.5844726562,True
2000-02-26,23.8664608002,False,11.2562541962,False,8.0198717117,False,186.8280334473,False,61.7708473206,False,33.7592887878,False,7.4748582840,False,16.9035816193,False,622.0131225586,False,328.2731018066,False,333.7025451660,False,2152.3020019531,False,653.1204833984,False,11.6265869141,False,15.5119323730,False,2.4917497635,False,4.3660521507,False,0.6110765338,False,107075.1093750000,False,37.4262466431,False,235.6956634521,False,7.5405402184,False,20.2857494354,False,1052.8010253906,False,2684.5844726562,False
2000-02-27,23.8664608002,False,11.2562541962,False,8.0198717117,False,186.8280334473,False,61.7708473206,False,33.7592887878,False,7.4748582840,False,16.9035816193,False,622.0131225586,False,328.2731018066,False,333.7025451660,False,2152.3020019531,False,653.1204833984,False,11.6265869141,False,15.5119323730,False,2.4917497635,False,4.3660521507,False,0.6110765338,False,107075.1093750000,False,37.4262466431,False,235.6956634521,False,7.5405402184,False,20.2857494354,False,1052.8010253906,False,2684.5844726562,False
2000-02-28,24.5152072906,True,11.7186260223,True,8.3725566864,True,190.7202453613,True,60.9057426453,True,33.4271163940,True,7.6305799484,True,17.5493984222,True,619.4318237305,True,326.2113952637,True,346.8833007812,True,2323.5075683594,True,665.0676879883,True,11.4711904526,True,15.6563339233,True,2.4779951572,True,4.2687187195,True,0.6042476296,True,104747.3828125000,True,36.8519515991,True,231.0860900879,True,7.6828169823,True,19.9899826050,True,1017.9193725586,True,2587.2756347656,True
2000-02-29,25.0460224152,True,11.7345705032,True,8.1118755341,True,201.4239807129,True,64.0202102661,True,34.0310401917,True,7.3969902992,True,17.3809185028,True,634.4874877930,True,349.5777282715,True,374.8526916504,True,2546.6860351562,True,712.0604858398,True,11.5842056274,True,16.3631534576,True,2.4986250401,True,4.1991958618,True,0.6503353715,True,111439.5703125000,True,36.8896751404,True,227.6289062500,True,7.4722480774,True,19.9899826050,True,1055.9720458984,True,2661.6887207031,True
2000-03-01,25.7930774689,True,11.7506885529,True,8.5105733871,True,200.9373626709,True,65.5774765015,True,36.3561325073,True,7.6046295166,True,17.4089946747,True,619.0019531250,True,338.1237182617,True,364.8865661621,True,2522.2282714844,True,713.6536254883,True,11.8384914398,True,16.3023471832,True,2.4940423965,True,4.2409076691,True,0.6520413756,True,119004.6484375000,True,36.0470809937,True,224.1717376709,True,7.4694027901,True,20.0885639191,True,1113.0516357422,True,2747.5485839844,True
2000-03-02,25.3409099579,True,11.6217317581,True,8.3265590668,True,200.4508209229,True,66.6156311035,True,36.9902687073,True,7.7603507042,True,17.4651546478,True,609.1083984375,True,336.5203247070,True,369.0659484863,True,2684.2629394531,True,696.1309204102,True,11.7113513947,True,16.1883449554,True,2.5330109596,True,4.2242236137,True,0.6913000941,True,119004.6484375000,True,36.8687133789,True,228.9632873535,True,7.3712344170,True,20.0146064758,True,1220.8688964844,True,2718.9287109375,True
2000-03-03,25.5178489685,True,11.6056175232,True,8.5105733871,True,207.9920501709,True,70.9412918091,True,38.2585029602,True,7.8122658730,True,17.4932365417,True,606.9575195312,True,345.9124145508,True,363.6005859375,True,2632.2895507812,True,675.8204956055,True,12.1916685104,True,15.8843402863,True,2.5077953339,True,4.2409076691,True,0.6998354793,True,114931.1484375000,True,36.4746665955,True,229.2665557861,True,7.2204217911,True,19.7434921265,True,1198.6711425781,True,2724.6528320312,True
2000-03-04,25.5178489685,False,11.6056175232,False,8.5105733871,False,207.9920501709,False,70.9412918091,False,38.2585029602,False,7.8122658730,False,17.4932365417,False,606.9575195312,False,345.9124145508,False,363.6005859375,False,2632.2895507812,False,675.8204956055,False,12.1916685104,False,15.8843402863,False,2.5077953339,False,4.2409076691,False,0.6998354793,False,114931.1484375000,False,36.4746665955,False,229.2665557861,False,7.2204217911,False,19.7434921265,False,1198.6711425781,False,2724.6528320312,False
2000-03-05,25.5178489685,False,11.6056175232,False,8.5105733871,False,207.9920501709,False,70.9412918091,False,38.2585029602,False,7.8122658730,False,17.4932365417,False,606.9575195312,False,345.9124145508,False,363.6005859375,False,2632.2895507812,False,675.8204956055,False,12.1916685104,False,15.8843402863,False,2.5077953339,False,4.2409076691,False,0.6998354793,False,114931.1484375000,False,36.4746665955,False,229.2665557861,False,7.2204217911,False,19.7434921265,False,1198.6711425781,False,2724.6528320312,False
2000-03-06,26.2452411652,True,11.4766664505,True,8.4492292404,True,203.1267852783,True,71.7631835938,True,39.0738067627,True,7.6046295166,True,17.1282024384,True,592.3320312500,True,346.8288574219,True,353.3129882812,True,2696.4909667969,True,629.3449707031,True,12.6861152649,True,16.0135459900,True,2.4986250401,True,4.2520322800,True,0.8159063458,True,126569.7421875000,True,36.4369392395,True,224.8389129639,True,7.1450161934,True,20.0639057159,True,1227.2105712891,True,2776.1701660156,True
2000-03-07,25.7341041565,True,11.3477172852,True,8.1118755341,True,196.0720214844,True,72.5850753784,True,39.1341972351,True,7.3191328049,True,16.4823913574,True,592.3320312500,True,347.0578613281,True,345.2759399414,True,2598.6596679688,True,625.7604370117,True,12.7567539215,True,15.9451436996,True,2.4894568920,True,4.2492542267,True,0.7390941381,True,119586.5937500000,True,39.7821617126,True,245.5820617676,True,7.4722480774,True,20.1871700287,True,1179.6442871094,True,2799.0659179688,True
2000-03-08,24.8494319916,True,11.2510004044,True,7.6058397293,True,196.5586547852,True,70.4222259521,True,38.1679000854,True,7.0595855713,True,16.4543151855,True,604.3765258789,True,345.4543457031,True,342.7040100098,True,2519.1708984375,True,642.4899291992,True,12.4035720825,True,15.4815301895,True,2.5100867748,True,4.2826223373,True,0.7476293445,True,117258.8750000000,True,38.8808670044,True,254.7406005859,True,7.3385109901,True,20.2610950470,True,1236.7246093750,True,2781.8930664062,True
2000-03-09,25.5178489685,True,11.1059350967,True,8.0505380630,True,196.0720214844,True,74.1856079102,True,40.2816658020,True,7.1374483109,True,16.6227855682,True,606.5271606445,True,338.8110351562,True,332.4164733887,True,2488.5988769531,True,639.3032836914,True,12.0221433640,True,14.9191198349,True,2.5284259319,True,4.2631568909,True,0.7339731455,True,119295.6406250000,True,33.8756179810,True,266.9317321777,True,7.1919684410,True,19.7681465149,True,1265.2637939453,True,3239.8188476562,True
2000-03-10,24.7511386871,True,11.0575752258,True,7.8971996307,True,190.7202453613,True,77.6894226074,True,41.8518447876,True,7.2931723595,True,16.8193378448,True,609.9682617188,True,340.8725585938,True,354.5990600586,True,2445.7973632812,True,641.2949829102,True,12.0221433640,True,15.2003250122,True,2.5651030540,True,4.1797280312,True,0.7169043422,True,119004.6484375000,True,31.3352622986,True,266.5678100586,True,7.1450161934,True,19.7434921265,True,1236.7246093750,True,3434.4365234375,True
2000-03-11,24.7511386871,False,11.0575752258,False,7.8971996307,False,190.7202453613,False,77.6894226074,False,41.8518447876,False,7.2931723595,False,16.8193378448,False,609.9682617188,False,340.8725585938,False,354.5990600586,False,2445.7973632812,False,641.2949829102,False,12.0221433640,False,15.2003250122,False,2.5651030540,False,4.1797280312,False,0.7169043422,False,119004.6484375000,False,31.3352622986,False,266.5678100586,False,7.1450161934,False,19.7434921265,False,1236.7246093750,False,3434.4365234375,False
2000-03-12,24.7511386871,False,11.0575752258,False,7.8971996307,False,190.7202453613,False,77.6894226074,False,41.8518447876,False,7.2931723595,False,16.8193378448,False,609.9682617188,False,340.8725585938,False,354.5990600586,False,2445.7973632812,False,641.2949829102,False,12.0221433640,False,15.2003250122,False,2.5651030540,False,4.1797280312,False,0.7169043422,False,119004.6484375000,False,31.3352622986,False,266.5678100586,False,7.1450161934,False,19.7434921265,False,1236.7246093750,False,3434.4365234375,False
2000-03-13,25.1836433411,True,11.1381673813,True,8.0045328140,True,194.3692321777,True,76.3917160034,True,39.8589210510,True,7.3450808525,True,16.6789455414,True,595.8809814453,True,340.1853942871,True,351.3842163086,True,2357.1376953125,True,632.5318603516,True,11.7819843292,True,14.7823190689,True,2.5628106594,True,4.1769466400,True,0.6742312908,True,112894.4062500000,True,31.3352622986,True,252.0112152100,True,6.9998974800,True,19.6941852570,True,1125.7362060547,True,3583.2626953125,True
2000-03-14,24.8494319916,True,10.9931020737,True,7.8205218315,True,193.6394195557,True,72.4985733032,True,38.6208572388,True,7.4229474068,True,16.5947074890,True,593.7297363281,True,337.8945617676,True,361.6716308594,True,2433.5678710938,True,632.5318603516,True,11.7961091995,True,14.6683177948,True,2.5880267620,True,4.1102066040,True,0.6861810088,True,112021.5078125000,True,30.5848884583,True,259.4108581543,True,6.9017300606,True,19.8913745880,True,1157.4470214844,True,3606.1582031250,True
2000-03-15,26.1469497681,True,11.8312816620,True,8.8325929642,True,203.3700714111,True,71.6766891479,True,37.6847801208,True,8.2534894943,True,17.9705867767,True,603.1950683594,True,341.3309020996,True,354.5990600586,True,2354.0798339844,True,641.2949829102,True,11.8808746338,True,14.6379165649,True,2.6086571217,True,4.0406804085,True,0.6913000941,True,111439.5703125000,True,30.2705001831,True,260.1993103027,True,6.9970541000,True,19.9899826050,True,1173.3021240234,True,3491.6765136719,True
2000-03-16,28.3487949371,True,12.7017059326,True,9.4459638596,True,218.4524078369,True,71.5037078857,True,39.0134048462,True,9.4992952347,True,20.1888256073,True,627.7186889648,True,372.7149963379,True,399.2856445312,True,2509.9997558594,True,659.2194213867,True,12.1069068909,True,15.7779378891,True,2.6522111893,True,4.2464714050,True,0.7083706856,True,118131.7890625000,True,30.6645355225,True,260.8058776855,True,7.3342428207,True,20.3104038239,True,1255.7504882812,True,3377.1955566406,True
2000-03-17,28.6240196228,True,12.8951253891,True,9.4459638596,True,221.8582763672,True,80.6308593750,True,42.9389076233,True,9.3176183701,True,19.6272411346,True,631.5905761719,True,344.3091125488,True,386.4260864258,True,2476.3701171875,True,687.8983154297,True,12.0080156326,True,15.7247343063,True,2.7186889648,True,4.2714982033,True,0.6486270428,True,120459.4765625000,True,31.2304611206,True,260.4419250488,True,7.5391168594,True,20.1378650665,True,1331.8568115234,True,3171.1293945312,True
2000-03-18,28.6240196228,False,12.8951253891,False,9.4459638596,False,221.8582763672,False,80.6308593750,False,42.9389076233,False,9.3176183701,False,19.6272411346,False,631.5905761719,False,344.3091125488,False,386.4260864258,False,2476.3701171875,False,687.8983154297,False,12.0080156326,False,15.7247343063,False,2.7186889648,False,4.2714982033,False,0.6486270428,False,120459.4765625000,False,31.2304611206,False,260.4419250488,False,7.5391168594,False,20.1378650665,False,1331.8568115234,False,3171.1293945312,False
2000-03-19,28.6240196228,False,12.8951253891,False,9.4459638596,False,221.8582763672,False,80.6308593750,False,42.9389076233,False,9.3176183701,False,19.6272411346,False,631.5905761719,False,344.3091125488,False,386.4260864258,False,2476.3701171875,False,687.8983154297,False,12.0080156326,False,15.7247343063,False,2.7186889648,False,4.2714982033,False,0.6486270428,False,120459.4765625000,False,31.2304611206,False,260.4419250488,False,7.5391168594,False,20.1378650665,False,1331.8568115234,False,3171.1293945312,False
2000-03-20,27.2282123566,True,12.7984142303,True,9.3079528809,True,218.6958007812,True,78.5113067627,True,42.3651733398,True,9.1878433228,True,18.8971862793,True,631.1602172852,True,347.9743652344,True,386.4260864258,True,2493.1840820312,True,689.0932617188,True,11.9515075684,True,15.2611331940,True,2.7163968086,True,4.2381300926,True,0.6503353715,True,116676.9609375000,True,30.2872600555,True,262.0188903809,True,7.4551758766,True,20.3350524902,True,1331.8568115234,True,3171.1293945312,True
2000-03-21,28.9385795593,True,13.1530351639,True,9.7066488266,True,225.9938049316,True,81.8420791626,True,42.8483085632,True,9.8107442856,True,19.8518772125,True,628.1489257812,True,342.9343261719,True,385.7831420898,True,2366.3088378906,True,679.5335083008,True,11.9373817444,True,15.1623239517,True,2.6820106506,True,4.2854042053,True,0.6571622491,True,117840.7812500000,True,30.0231723785,True,266.0825805664,True,7.7724494934,True,20.4336357117,True,1490.4110107422,True,3153.9570312500,True
2000-03-22,28.8009643555,True,13.2658634186,True,9.8139877319,True,228.6696319580,True,81.0850906372,True,43.5503730774,True,9.6809778214,True,20.1326599121,True,639.7647705078,True,353.7012329102,True,385.7831420898,True,2315.8654785156,True,680.7286987305,True,11.9091281891,True,15.0863237381,True,2.6545031071,True,4.3048686981,True,0.6639895439,True,119586.5937500000,True,30.1153869629,True,268.6906433105,True,8.1878871918,True,20.7294330597,True,1560.1752929688,True,3113.8889160156,True
2000-03-23,30.9831504822,True,13.9751014709,True,10.1666812897,True,240.1032714844,True,82.3611679077,True,45.7773590088,True,9.7588415146,True,20.6380863190,True,638.0440673828,True,358.0538024902,True,406.3583374023,True,2344.9079589844,True,677.9402465820,True,11.7961091995,True,14.9951238632,True,2.6086571217,True,4.2742800713,True,0.6691104770,True,117258.8750000000,True,29.4698162079,True,260.8058776855,True,8.0811834335,True,21.0005722046,True,1506.2673339844,True,2947.8913574219,True
2000-03-24,30.2557468414,True,14.0879297256,True,10.0593433380,True,235.7242431641,True,83.9616622925,True,46.2906875610,True,9.8367023468,True,20.3572921753,True,664.7188720703,True,377.2966308594,True,427.5763854980,True,2474.8410644531,True,716.9757690430,True,11.7961091995,True,15.4435338974,True,2.6430418491,True,4.2659382820,True,0.6793521047,True,121914.3437500000,True,30.4004383087,True,260.8058776855,True,8.0797586441,True,21.2716865540,True,1506.2673339844,True,3131.0610351562,True
2000-03-25,30.2557468414,False,14.0879297256,False,10.0593433380,False,235.7242431641,False,83.9616622925,False,46.2906875610,False,9.8367023468,False,20.3572921753,False,664.7188720703,False,377.2966308594,False,427.5763854980,False,2474.8410644531,False,716.9757690430,False,11.7961091995,False,15.4435338974,False,2.6430418491,False,4.2659382820,False,0.6793521047,False,121914.3437500000,False,30.4004383087,False,260.8058776855,False,8.0797586441,False,21.2716865540,False,1506.2673339844,False,3131.0610351562,False
2000-03-26,30.2557468414,False,14.0879297256,False,10.0593433380,False,235.7242431641,False,83.9616622925,False,46.2906875610,False,9.8367023468,False,20.3572921753,False,664.7188720703,False,377.2966308594,False,427.5763854980,False,2474.8410644531,False,716.9757690430,False,11.7961091995,False,15.4435338974,False,2.6430418491,False,4.2659382820,False,0.6793521047,False,121914.3437500000,False,30.4004383087,False,260.8058776855,False,8.0797586441,False,21.2716865540,False,1506.2673339844,False,3131.0610351562,False
2000-03-27,29.7839279175,True,13.9589824677,True,10.0363407135,True,233.7781066895,True,77.5163726807,True,43.4824409485,True,9.5512037277,True,19.5991649628,True,652.6723022461,True,382.5654602051,True,425.3259887695,True,2587.9597167969,True,717.3738403320,True,11.9515075684,True,15.2687234879,True,2.6178267002,True,4.2798414230,True,0.6708186269,True,120459.4765625000,True,29.8470935822,True,261.7156372070,True,8.0171566010,True,21.0498752594,True,1553.8330078125,True,3188.3022460938,True
2000-03-28,29.6463165283,True,13.8139152527,True,9.9826736450,True,237.4271850586,True,78.3815002441,True,42.5161666870,True,9.6290683746,True,19.9080295563,True,646.2187500000,True,375.9223327637,True,426.2904663086,True,2575.7309570312,True,732.1116943359,True,11.8667459488,True,15.2459278107,True,2.6636724472,True,4.2854042053,True,0.6503353715,True,121332.3984375000,True,30.3920574188,True,261.8976135254,True,8.0840272903,True,21.1731052399,True,1553.8330078125,True,3394.3676757812,True
2000-03-29,28.4274425507,True,13.4109401703,True,9.6759834290,True,236.4541320801,True,79.0303726196,True,41.9122467041,True,9.6972322464,True,19.8237972260,True,647.0790405273,True,383.0236206055,True,415.0383605957,True,2606.3029785156,True,728.5269775391,True,11.8102397919,True,15.1775264740,True,2.6384568214,True,4.2130994797,True,0.6366790533,True,121914.3437500000,True,30.0357227325,True,256.7420654297,True,8.0925664902,True,21.3702964783,True,1553.8330078125,True,3491.6765136719,True
2000-03-30,27.3658218384,True,13.1046781540,True,9.6146450043,True,237.4271850586,True,73.9693298340,True,40.6515769958,True,9.4358510971,True,19.8237972260,True,625.9975585938,True,387.8344116211,True,406.6796875000,True,2691.9060058594,True,684.7115478516,True,11.8102397919,True,15.1243257523,True,2.6040720940,True,4.1686029434,True,0.6213181615,True,123369.1093750000,True,29.4320907593,True,242.9132843018,True,8.0185823441,True,21.2963390350,True,1553.8330078125,True,3360.0231933594,True
2000-03-31,27.4248046875,True,13.5237693787,True,9.9980039597,True,233.0483551025,True,72.8446350098,True,40.0400962830,True,9.5926780701,True,20.2449779510,True,637.6140136719,True,380.7328186035,True,425.6474609375,True,2821.8393554688,True,680.7286987305,True,11.6548385620,True,15.8387413025,True,2.5742721558,True,4.2714982033,True,0.6161974669,True,121041.3984375000,True,29.0086936951,True,239.5774841309,True,8.0527305603,True,21.5428314209,True,1585.5437011719,True,3291.3354492188,True
2000-04-01,27.4248046875,False,13.5237693787,False,9.9980039597,False,233.0483551025,False,72.8446350098,False,40.0400962830,False,9.5926780701,False,20.2449779510,False,637.6140136719,False,380.7328186035,False,425.6474609375,False,2821.8393554688,False,680.7286987305,False,11.6548385620,False,15.8387413025,False,2.5742721558,False,4.2714982033,False,0.6161974669,False,121041.3984375000,False,29.0086936951,False,239.5774841309,False,8.0527305603,False,21.5428314209,False,1585.5437011719,False,3291.3354492188,False
