Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2005-03-09,linear,1,UCG.MI,0.032229723820712666,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-09,linear,1,USB,0.044736913588892105,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-09,linear,1,WFC,0.054777386896023544,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,8308.T,0.04830085472540252,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,8316.T,0.02988496866179631,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,BAC,0.034950044263443503,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,BARC.L,0.04737201618686207,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,BBVA.MC,0.033295465620269513,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,BNP.PA,0.033613803085438779,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,C,0.034609671970930622,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,CBK.DE,0.061200094789198078,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,DBK.DE,0.033922914016775149,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,GLE.PA,0.036769949337718849,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,GS,0.033840961765199087,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,HSBA.L,0.048276000200822719,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,INGA.AS,0.042229438329747765,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,ISP.MI,0.037917304853850489,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,JPM,0.038510951956199302,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,LLOY.L,0.037114978634845266,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,MS,0.031370231581082361,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,NWG.L,0.06581255812814675,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,PNC,0.040594203512585011,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,SAN.MC,0.037325704667169252,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,STAN.L,0.045303076561873767,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,UBSG.SW,0.034442035438772306,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,UCG.MI,0.042678950195307958,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,USB,0.034051210897902473,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-10,linear,1,WFC,0.036612610618660252,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,8308.T,0.035953144298260478,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,8316.T,0.032548955205055484,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,BAC,0.037776231860290201,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,BARC.L,0.038213228105556718,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,BBVA.MC,0.037117969747560049,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,BNP.PA,0.036663482846511969,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,C,0.043110238234943893,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,CBK.DE,0.036252853604546539,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,DBK.DE,0.037775285998224273,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,GLE.PA,0.037248523747197552,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,GS,0.0535202027303067,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,HSBA.L,0.036871034163046428,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,INGA.AS,0.035969031373475895,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,ISP.MI,0.035260056731341215,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,JPM,0.041228730529535462,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,LLOY.L,0.037238437482578185,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,MS,0.063553637494967938,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,NWG.L,0.039011181287633312,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,PNC,0.055013916618627839,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,SAN.MC,0.036448026894224897,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,STAN.L,0.041728201648237158,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,UBSG.SW,0.036894508806894988,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,UCG.MI,0.034898332264772403,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,USB,0.036025672219703236,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-11,linear,1,WFC,0.043679116106507307,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,8308.T,0.041506975807208898,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,8316.T,0.028666756876252503,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,BAC,0.029839900942207218,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,BARC.L,0.057595435373969911,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,BBVA.MC,0.057884477072843457,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,BNP.PA,0.041641895277450741,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,C,0.033229053570812614,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,CBK.DE,0.058201445982639488,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,DBK.DE,0.046174513176233417,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,GLE.PA,0.044897829448786522,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,GS,0.030409140168380214,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,HSBA.L,0.030192477212676275,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,INGA.AS,0.044881023673280465,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,ISP.MI,0.032892884084093715,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,JPM,0.032486761361935373,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,LLOY.L,0.058246731002519703,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,MS,0.032109482837618691,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,NWG.L,0.031691881361911034,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,PNC,0.030206447738097358,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,SAN.MC,0.040849430455450197,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,STAN.L,0.042289254496931522,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,UBSG.SW,0.052153938196794827,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,UCG.MI,0.036491290871434837,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,USB,0.03339759928490689,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-14,linear,1,WFC,0.032063373725564545,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,8308.T,0.040484289139905191,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,8316.T,0.033617481539532777,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,BAC,0.045499984563647795,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,BARC.L,0.039163906600909668,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,BBVA.MC,0.042024222326987749,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,BNP.PA,0.037395079430831188,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,C,0.048617911556377798,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,CBK.DE,0.038587953549057447,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,DBK.DE,0.03714723912078996,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,GLE.PA,0.037263699167141125,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,GS,0.03591993743313255,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,HSBA.L,0.03841153233299726,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,INGA.AS,0.036903408433700387,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,ISP.MI,0.037085990148096236,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,JPM,0.042743409532880375,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,LLOY.L,0.039008689205711683,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,MS,0.038201018797825372,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,NWG.L,0.03831042084652346,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,PNC,0.057600207053729674,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,SAN.MC,0.037492303138291411,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,STAN.L,0.037397351212905452,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,UBSG.SW,0.037724722038908302,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,UCG.MI,0.038931081980947364,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,USB,0.044582822731181602,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-15,linear,1,WFC,0.039885338117988431,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,8308.T,0.02734412703051119,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,8316.T,0.027777596923302079,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,BAC,0.0456417291611554,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,BARC.L,0.043801237818039893,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,BBVA.MC,0.041252931710252266,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,BNP.PA,0.043425364350124215,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,C,0.037603507573821429,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,CBK.DE,0.031101987141848881,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,DBK.DE,0.051386188832753088,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,GLE.PA,0.040177442874581637,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,GS,0.033829813167571554,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,HSBA.L,0.050621626641430814,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,INGA.AS,0.036592929931121621,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,ISP.MI,0.042651162697537881,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,JPM,0.028244468173468724,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,LLOY.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,MS,0.042414908442330673,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,NWG.L,0.030759251460534421,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,PNC,0.037668821314598325,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-03-16,linear,1,SAN.MC,0.048586960364660106,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
