Date,strategy,block,ticker,weight,tradable,mve_gamma,optimizer_success,optimizer_message,allocation_method
2005-01-11,polynomial,1,8308.T,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,8316.T,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,BAC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,BARC.L,0.013101380369972243,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,BBVA.MC,0.022574373953683391,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,BNP.PA,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,C,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,CBK.DE,0.06877525890865048,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,DBK.DE,0.021808267483174978,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,GLE.PA,0.029022515932079634,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,GS,0.040865164307509756,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,HSBA.L,0.052864197116623102,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,INGA.AS,0.032612858088694706,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,ISP.MI,0.025216859278247461,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,JPM,0.027309889663924967,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,LLOY.L,0.034333223933502729,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,MS,0.021406637814668089,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,NWG.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,PNC,0.066427833135173753,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,SAN.MC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,STAN.L,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,UBSG.SW,0.03617167138134101,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,UCG.MI,0.010274443060662115,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,USB,0.047235425572091608,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-11,polynomial,1,WFC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,8308.T,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,8316.T,0.03901245509313031,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,BAC,0.057993416072357834,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,BARC.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,BBVA.MC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,BNP.PA,0.04204863323754679,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,C,0.05122673134271874,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,CBK.DE,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,DBK.DE,0.01563327383169219,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,GLE.PA,0.060980609426333474,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,GS,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,HSBA.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,INGA.AS,0.039550068814542871,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,ISP.MI,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,JPM,0.062885953892140467,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,LLOY.L,0.018065895597238715,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,MS,0.069593150580015806,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,NWG.L,0.015830221532554228,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,PNC,0.02605868832753,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,SAN.MC,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,STAN.L,0.020755002165500941,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,UBSG.SW,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,UCG.MI,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,USB,0.010365900086697674,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-12,polynomial,1,WFC,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,8308.T,0.039206222165922171,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,8316.T,0.053307855955238632,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,BAC,0.047939804248057709,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,BARC.L,0.041777825567355514,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,BBVA.MC,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,BNP.PA,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,C,0.036517358886825203,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,CBK.DE,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,DBK.DE,0.055033945003994743,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,GLE.PA,0.050451402305804867,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,GS,0.055530420563376391,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,HSBA.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,INGA.AS,0.051763753824927414,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,ISP.MI,0.036183472461921051,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,JPM,0.03973094062272535,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,LLOY.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,MS,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,NWG.L,0.039263935774222603,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,PNC,0.04674203938713678,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,SAN.MC,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,STAN.L,0.037385990182862455,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,UBSG.SW,0.0368531936656874,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,UCG.MI,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,USB,0.035753737742560528,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-13,polynomial,1,WFC,0.036558101641381326,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,8308.T,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,8316.T,0.0115854166781885,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,BAC,0.034465219397076176,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,BARC.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,BBVA.MC,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,BNP.PA,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,C,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,CBK.DE,0.06018911920067168,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,DBK.DE,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,GLE.PA,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,GS,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,HSBA.L,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,INGA.AS,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,ISP.MI,0.014004907101148927,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,JPM,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,LLOY.L,0.012657860599093358,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,MS,0.020023030550132971,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,NWG.L,0.010563109890143162,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,PNC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,SAN.MC,0.014094605302920407,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,STAN.L,0.062416731280624811,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,UBSG.SW,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,UCG.MI,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,USB,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-14,polynomial,1,WFC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,8308.T,0.024959142789042529,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,8316.T,0.038084334590733321,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,BAC,0.068697261787888736,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,BARC.L,0.028158178203109452,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,BBVA.MC,0.025954283586702792,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,BNP.PA,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,C,0.06668410558576858,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,CBK.DE,0.016941032106520953,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,DBK.DE,0.05243626657651429,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,GLE.PA,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,GS,0.066383584086384242,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,HSBA.L,0.05038845757352671,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,INGA.AS,0.047991062087098038,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,ISP.MI,0.019361809507402281,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,JPM,0.065388948101974695,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,LLOY.L,0.041657634803862073,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,MS,0.0648342675696508,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,NWG.L,0.036960926591236329,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,PNC,0.068249031501320959,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,SAN.MC,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,STAN.L,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,UBSG.SW,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,UCG.MI,0.030822126178225898,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,USB,0.067487583949484564,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-17,polynomial,1,WFC,0.06855996282355302,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,8308.T,0.027869628274305766,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,8316.T,0.054318852404283829,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,BAC,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,BARC.L,0.059960246061328257,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,BBVA.MC,0.046855762492059014,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,BNP.PA,0.069066190600667918,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,C,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,CBK.DE,0.05923544716611949,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,DBK.DE,0.056626613123488073,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,GLE.PA,0.040626979034388402,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,GS,0.010219811902628682,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,HSBA.L,0.061977565541092808,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,INGA.AS,0.057226831516763985,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,ISP.MI,0.047622000103690096,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,JPM,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,LLOY.L,0.043731564783304588,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,MS,0.016259664296246992,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,NWG.L,0.055519022472008614,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,PNC,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,SAN.MC,0.050249594809161482,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,STAN.L,0.063935821630675918,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,UBSG.SW,0.069924059764977967,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,UCG.MI,0.04877434402280828,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,USB,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-18,polynomial,1,WFC,0.01,False,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,8308.T,0.067124583318260156,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,8316.T,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,BAC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,BARC.L,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,BBVA.MC,0.04120960303112714,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,BNP.PA,0.040361489611724435,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,C,0.036274937289203085,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,CBK.DE,0.039560364132464616,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,DBK.DE,0.050588323648862593,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,GLE.PA,0.038799983111542945,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,GS,0.042488123814947668,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,HSBA.L,0.04167121151722334,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,INGA.AS,0.039427566020926397,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,ISP.MI,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,JPM,0.063516823471351347,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,LLOY.L,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,MS,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,NWG.L,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,PNC,0.038630223888164984,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,SAN.MC,0.038700465460120168,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,STAN.L,0.04208162341126867,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,UBSG.SW,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,UCG.MI,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,USB,0.068367504222291431,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-19,polynomial,1,WFC,0.041197174050521146,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,8308.T,0.034419495782753606,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,8316.T,0.051656717835248403,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,BAC,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,BARC.L,0.028873153219727676,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,BBVA.MC,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,BNP.PA,0.064720877673820856,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,C,0.027538981499353053,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,CBK.DE,0.026858573493261383,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,DBK.DE,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,GLE.PA,0.066098864321899015,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,GS,0.028425846501493764,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,HSBA.L,0.03259620139646445,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,INGA.AS,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,ISP.MI,0.035097565029654679,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,JPM,0.070000000000000007,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,LLOY.L,0.033777236290974899,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,MS,0.041619263985594485,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,NWG.L,0.033813282563868841,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,PNC,0.029553611978701513,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,SAN.MC,0.04454130697013424,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,STAN.L,0.027366279296716051,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,UBSG.SW,0.027844202143609689,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,UCG.MI,0.01,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,USB,0.032635522554491259,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-20,polynomial,1,WFC,0.032563017462232183,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,polynomial,1,8308.T,0.049841708841353013,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,polynomial,1,8316.T,0.039237373008996684,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,polynomial,1,BAC,0.045712192857577862,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,polynomial,1,BARC.L,0.058073442499185349,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
2005-01-21,polynomial,1,BBVA.MC,0.055436438386345065,True,0.01,True,batch_projected_gradient_converged,constrained_regularized_mve
